3,0.994,0.414,131920,0.0613,0.907,6,0.153,-23.983,1,0.0384,60.07100000000001,3,0.267,3
3,0.994,0.34,193867,0.0992,0.8690000000000001,1,0.13,-24.113000000000003,0,0.0364,110.637,1,0.16,4
3,0.994,0.495,114827,0.252,0.8590000000000001,1,0.158,-15.33,0,0.026,88.35600000000002,4,0.305,11
3,0.995,0.362,51240,0.0133,0.905,11,0.1,-33.726,1,0.0371,115.477,4,0.439,6
3,0.995,0.457,74587,0.28300000000000003,0.865,8,0.078,-19.517,0,0.0425,118.406,4,0.501,7
3,0.995,0.331,173973,0.00252,0.936,6,0.123,-36.326,1,0.0359,67.915,1,0.239,7
3,0.988,0.23,36440,0.279,0.923,3,0.0896,-23.562,1,0.0409,67.808,3,0.11,6
3,0.994,0.328,311853,0.00384,0.884,8,0.0781,-27.288,1,0.038,88.568,4,0.0792,8
3,0.995,0.272,235467,0.00671,0.866,8,0.119,-30.212,1,0.0543,47.246,4,0.0569,7
3,0.986,0.361,66453,0.2,0.902,10,0.243,-22.756,0,0.0322,91.535,4,0.7929999999999999,7
3,0.991,0.314,82320,0.0662,0.936,5,0.14,-29.656,0,0.0349,100.164,1,0.263,7
3,0.974,0.284,189893,0.8390000000000001,0.813,9,0.753,-18.997,0,0.0618,124.856,4,0.281,7
3,0.992,0.359,115973,0.222,0.948,1,0.188,-19.094,0,0.0295,83.14299999999999,4,0.662,8
3,0.988,0.247,135480,0.244,0.847,5,0.117,-20.748,1,0.0326,179.55,4,0.418,6
3,0.993,0.304,159440,0.0229,0.893,8,0.0818,-26.913,1,0.0346,131.91899999999998,4,0.0417,7
3,0.988,0.403,67573,0.343,0.905,1,0.24,-19.604,1,0.0406,99.689,4,0.3720000000000001,5
3,0.994,0.406,111027,0.005229999999999999,0.852,5,0.0836,-26.222,1,0.0517,137.365,4,0.0695,14
3,0.994,0.284,34187,0.106,0.86,0,0.162,-24.676,1,0.0382,109.342,3,0.226,8
3,0.992,0.223,96227,0.00507,0.884,9,0.0986,-33.424,0,0.0413,73.138,4,0.0677,9
3,0.986,0.337,52507,0.118,0.926,0,0.0878,-26.097,1,0.0296,75.42399999999998,5,0.7909999999999999,7
3,0.993,0.276,36493,0.209,0.916,2,0.123,-20.877,1,0.0337,128.78,4,0.622,6
3,0.995,0.5,115040,0.011,0.96,7,0.0727,-31.509,1,0.0396,90.281,5,0.0802,8
3,0.993,0.517,38880,0.00609,0.965,9,0.0724,-27.812,1,0.191,91.353,5,0.0,6
3,0.992,0.456,263027,0.0324,0.92,10,0.0876,-27.258000000000006,1,0.0385,64.814,3,0.0594,12
3,0.994,0.289,141760,0.0831,0.8740000000000001,8,0.124,-21.872,1,0.0465,168.50599999999997,3,0.134,10
3,0.988,0.271,418013,0.0854,0.893,5,0.0741,-22.739,1,0.0383,69.86,4,0.0367,49
3,0.991,0.332,51640,0.177,0.921,5,0.0912,-20.108,0,0.0426,111.859,1,0.494,6
3,0.993,0.579,80667,0.00158,0.875,8,0.0838,-27.159,1,0.139,99.643,4,0.335,9
3,0.973,0.254,113400,0.306,0.825,0,0.155,-20.374,1,0.0378,111.011,5,0.111,9
3,0.991,0.298,41880,0.35700000000000004,0.953,8,0.0975,-20.345,1,0.0349,66.46600000000001,5,0.628,5
3,0.987,0.257,51360,0.0642,0.868,0,0.0779,-35.47,1,0.0353,73.31,1,0.746,6
3,0.995,0.315,248453,0.0391,0.915,11,0.0916,-21.301,1,0.0583,66.104,3,0.0947,8
3,0.995,0.424,117320,0.0139,0.8540000000000001,10,0.0814,-29.076,1,0.0371,105.746,4,0.305,6
3,0.989,0.395,285293,0.0411,0.909,10,0.0827,-28.114,1,0.0389,114.36,3,0.0387,10
3,0.994,0.258,410093,0.0826,0.887,6,0.0945,-23.187,1,0.0462,66.973,3,0.118,9
3,0.981,0.266,85867,0.151,0.961,5,0.256,-26.826,1,0.0334,147.63,4,0.5329999999999999,7
3,0.991,0.413,144613,0.191,0.893,10,0.29600000000000004,-21.887,1,0.0414,87.45200000000001,1,0.409,10
3,0.995,0.33,241080,0.006490000000000001,0.926,3,0.102,-30.763,1,0.04,103.885,4,0.097,6
3,0.995,0.489,228333,0.0733,0.857,9,0.0655,-24.773000000000003,1,0.0631,69.538,3,0.1,10
3,0.994,0.379,91707,0.205,0.828,8,0.17600000000000002,-22.258000000000006,1,0.0534,106.45,4,0.35100000000000003,8
3,0.99,0.28,131373,0.165,0.866,8,0.104,-23.19,1,0.0377,113.76,1,0.428,5
3,0.994,0.364,93107,0.222,0.916,0,0.0968,-23.953000000000007,1,0.0392,125.954,3,0.732,5
3,0.989,0.383,122827,0.0611,0.933,5,0.0764,-23.897,0,0.0484,70.775,3,0.0999,6
3,0.984,0.338,182133,0.382,0.8420000000000001,5,0.691,-18.607,0,0.0548,123.987,3,0.331,7
3,0.995,0.287,145667,0.128,0.85,1,0.105,-21.108,1,0.0411,82.419,1,0.241,8
3,0.992,0.269,196200,0.023,0.92,3,0.0803,-29.497,1,0.0356,70.003,3,0.0406,6
3,0.99,0.287,476920,0.181,0.89,10,0.266,-20.962,1,0.0451,74.514,4,0.235,11
3,0.987,0.361,102933,0.192,0.926,1,0.168,-20.741,1,0.0334,80.57600000000002,5,0.5589999999999999,7
3,0.987,0.28800000000000003,903760,0.198,0.89,3,0.087,-20.249,1,0.0396,86.45200000000001,4,0.0682,9
3,0.991,0.343,208907,0.0954,0.879,4,0.146,-22.909,1,0.0404,94.418,1,0.105,7
3,0.992,0.481,98373,0.15,0.821,5,0.138,-21.792,1,0.0333,86.527,3,0.8190000000000001,5
3,0.992,0.35100000000000003,94493,0.0675,0.922,5,0.0619,-33.769,0,0.0355,68.426,3,0.459,5
3,0.98,0.34,229360,0.337,0.863,0,0.107,-16.461,1,0.0354,108.394,4,0.106,18
3,0.991,0.466,111173,0.28800000000000003,0.93,0,0.096,-17.445,1,0.0499,129.977,4,0.149,5
3,0.995,0.391,317267,0.0239,0.8759999999999999,1,0.104,-25.895,0,0.0415,110.886,5,0.0672,5
3,0.992,0.251,73533,0.252,0.895,1,0.163,-20.796,1,0.0363,104.297,4,0.5820000000000001,5
3,0.984,0.264,135587,0.336,0.902,1,0.271,-18.391,0,0.0329,134.22299999999998,4,0.32,5
3,0.989,0.236,207707,0.29100000000000004,0.816,11,0.126,-16.584,1,0.0368,62.106,4,0.0607,4
3,0.979,0.27,179747,0.531,0.8270000000000001,5,0.6709999999999999,-17.396,0,0.0409,84.40100000000002,4,0.13699999999999998,6
3,0.992,0.455,28760,0.0471,0.818,1,0.188,-30.924,0,0.0317,77.084,1,0.758,0
3,0.988,0.28300000000000003,244253,0.0546,0.8759999999999999,11,0.067,-23.066,1,0.036000000000000004,105.974,4,0.0388,31
3,0.992,0.259,278800,0.00618,0.8759999999999999,5,0.0526,-31.42,1,0.0375,72.744,3,0.051,32
3,0.989,0.349,531840,0.0986,0.931,7,0.103,-22.943,0,0.0386,131.856,3,0.0387,30
3,0.994,0.265,386107,0.0087,0.917,11,0.101,-34.475,1,0.0471,77.745,4,0.0597,26
3,0.99,0.368,347627,0.0444,0.897,0,0.0589,-24.461,0,0.0422,70.423,4,0.0371,22
3,0.991,0.28600000000000003,452253,0.0529,0.905,8,0.14300000000000002,-24.105,1,0.0409,63.91,4,0.0646,20
3,0.99,0.231,619347,0.0718,0.898,5,0.0687,-24.901,0,0.0468,67.15,4,0.0385,51
3,0.994,0.327,489507,0.17800000000000002,0.848,1,0.0918,-18.704,1,0.0376,100.814,3,0.0516,15
3,0.994,0.441,297813,0.0783,0.8690000000000001,1,0.109,-19.923,0,0.044,108.918,5,0.17,7
3,0.992,0.424,123053,0.258,0.872,8,0.109,-18.396,0,0.0335,130.55700000000002,4,0.393,7
3,0.985,0.4970000000000001,59213,0.472,0.8959999999999999,1,0.213,-13.477,1,0.0362,108.551,4,0.861,6
3,0.992,0.257,207747,0.326,0.926,6,0.341,-14.888,1,0.0453,74.539,1,0.202,6
3,0.989,0.41,218120,0.414,0.895,9,0.119,-12.194,0,0.0296,112.319,4,0.0811,8
3,0.994,0.343,106933,0.225,0.972,10,0.174,-22.463,0,0.0433,131.84799999999998,3,0.226,7
3,0.995,0.476,101347,0.215,0.914,1,0.0948,-21.228,1,0.0632,140.783,4,0.523,6
3,0.995,0.29,374107,0.0287,0.954,9,0.109,-31.495,0,0.0359,86.914,4,0.116,7
3,0.994,0.411,116680,0.0496,0.894,9,0.0954,-22.15,0,0.0658,136.958,4,0.0689,19
3,0.994,0.38,278427,0.0554,0.926,8,0.231,-22.774,1,0.0399,70.861,4,0.271,7
3,0.995,0.401,209120,0.0404,0.8290000000000001,8,0.316,-30.974,0,0.0387,83.586,4,0.234,8
3,0.992,0.405,137053,0.0531,0.935,5,0.085,-24.705,1,0.035,106.822,5,0.4270000000000001,7
3,0.994,0.39,227587,0.124,0.942,8,0.124,-20.047,1,0.0347,77.063,4,0.24,7
3,0.995,0.451,224027,0.0304,0.875,11,0.123,-26.395,0,0.0528,113.976,4,0.313,7
3,0.989,0.57,28547,0.13,0.769,6,0.103,-22.014,0,0.0299,66.258,1,0.807,0
3,0.966,0.314,29240,0.469,0.965,3,0.108,-14.804,0,0.0374,93.408,4,0.302,0
3,0.995,0.446,133840,0.131,0.942,3,0.17600000000000002,-18.216,1,0.0633,170.571,4,0.28800000000000003,7
3,0.993,0.371,164160,0.152,0.902,4,0.166,-18.479,1,0.0461,71.82300000000002,3,0.235,8
3,0.987,0.373,117947,0.163,0.908,8,0.191,-20.156,1,0.0422,113.023,4,0.185,7
3,0.995,0.359,81493,0.118,0.943,1,0.284,-24.639,1,0.0574,72.505,1,0.406,7
3,0.962,0.306,139147,0.384,0.78,5,0.277,-12.005,0,0.0298,74.10600000000002,4,0.131,7
3,0.991,0.59,107493,0.321,0.7959999999999999,2,0.108,-17.061,0,0.0691,162.111,4,0.8809999999999999,7
3,0.995,0.218,70787,0.47,0.807,1,0.16,-13.345,1,0.0363,192.307,3,0.72,6
3,0.995,0.27,176787,0.0836,0.928,8,0.14300000000000002,-22.962,1,0.0419,80.266,4,0.331,7
3,0.992,0.313,106653,0.0494,0.983,1,0.124,-27.953000000000007,1,0.0371,99.936,3,0.407,7
3,0.988,0.21,36107,0.434,0.917,0,0.108,-14.851,1,0.0456,92.477,3,0.4,10
3,0.996,0.31,191027,0.0557,0.917,8,0.155,-26.156,1,0.0484,61.07100000000001,3,0.355,6
3,0.995,0.34,294387,0.0304,0.918,8,0.107,-27.229,1,0.0373,75.094,4,0.0658,7
3,0.995,0.419,135947,0.0553,0.931,6,0.118,-24.987,1,0.0475,100.489,3,0.161,6
3,0.991,0.33,95947,0.0161,0.952,4,0.0935,-26.438,0,0.0532,75.199,5,0.0792,10
3,0.996,0.355,192093,0.034,0.853,1,0.123,-27.238000000000003,1,0.0416,86.18299999999998,4,0.199,6
3,0.993,0.495,40760,0.0282,0.91,9,0.0957,-25.343000000000004,1,0.0836,88.18700000000003,1,0.0,9
3,0.995,0.424,110587,0.0316,0.8859999999999999,7,0.102,-27.219,1,0.0442,101.064,1,0.162,12
3,0.991,0.339,35480,0.343,0.903,2,0.136,-17.651,1,0.0396,115.544,4,0.308,8
3,0.978,0.284,55747,0.161,0.899,7,0.102,-22.69,1,0.0321,80.995,4,0.534,10
3,0.99,0.401,86853,0.16,0.935,4,0.117,-13.451,1,0.0383,108.116,3,0.0363,9
3,0.992,0.14800000000000002,115067,0.306,0.926,11,0.106,-15.318,0,0.0333,82.53299999999999,3,0.039,9
3,0.987,0.423,123547,0.389,0.923,0,0.0884,-12.095999999999998,1,0.0264,79.305,4,0.183,10
3,0.993,0.362,130160,0.374,0.943,3,0.248,-13.808,1,0.0358,116.732,4,0.504,8
3,0.992,0.539,84080,0.268,0.921,10,0.152,-16.346,1,0.0304,72.837,4,0.606,8
3,0.989,0.436,243320,0.198,0.889,4,0.116,-14.315,1,0.0416,67.445,3,0.0996,10
3,0.982,0.28300000000000003,337653,0.0788,0.9,1,0.0805,-22.297,1,0.0391,71.104,4,0.134,28
3,0.995,0.381,91613,0.421,0.921,0,0.153,-15.095999999999998,1,0.0333,122.215,4,0.637,7
3,0.987,0.447,125120,0.232,0.889,1,0.127,-15.18,1,0.0455,119.878,3,0.19,8
3,0.994,0.381,177053,0.0429,0.937,8,0.117,-22.999,0,0.033,71.904,4,0.0911,7
3,0.992,0.344,134640,0.28,0.905,7,0.0901,-15.538,0,0.0279,87.98700000000002,4,0.35,7
3,0.974,0.337,154520,0.415,0.8640000000000001,5,0.25,-11.163,0,0.0283,140.084,4,0.207,9
3,0.991,0.359,32987,0.17800000000000002,0.7859999999999999,11,0.141,-22.59,1,0.0376,88.596,5,0.742,8
3,0.993,0.389,78467,0.443,0.935,8,0.257,-13.719,0,0.0359,113.496,4,0.316,9
3,0.992,0.387,100440,0.052000000000000005,0.8340000000000001,10,0.0997,-23.303,1,0.0548,66.821,5,0.0747,11
3,0.993,0.348,165707,0.0341,0.906,6,0.1,-23.717,1,0.0327,76.314,3,0.338,10
3,0.991,0.274,285440,0.129,0.857,1,0.104,-15.657,1,0.0387,96.858,4,0.0575,10
3,0.939,0.259,138373,0.328,0.92,9,0.0981,-14.929,0,0.0315,69.626,4,0.0812,13
3,0.988,0.292,43427,0.45,0.7290000000000001,8,0.0856,-15.318,1,0.0506,73.015,1,0.354,10
3,0.992,0.642,88160,0.0449,0.949,8,0.1,-14.83,1,0.0913,145.639,4,0.293,9
3,0.993,0.391,200053,0.183,0.895,8,0.107,-18.043,1,0.042,114.474,4,0.0495,8
3,0.983,0.34,72720,0.4,0.862,10,0.113,-14.014,0,0.0292,84.13600000000002,4,0.48,9
3,0.989,0.228,51000,0.534,0.8759999999999999,10,0.0863,-9.758,0,0.0349,85.825,5,0.28600000000000003,8
4,0.994,0.187,243042,0.0272,0.93,4,0.0847,-29.118,1,0.0358,90.583,4,0.0343,4
4,0.99,0.267,327687,0.00495,0.905,1,0.119,-34.553000000000004,1,0.0423,137.409,3,0.0312,5
4,0.991,0.16699999999999998,238857,0.00204,0.938,3,0.0753,-40.444,1,0.042,76.104,4,0.0314,2
4,0.995,0.151,175142,0.00475,0.956,6,0.0898,-35.832,1,0.0416,94.074,4,0.0491,2
4,0.99,0.422,386035,0.00105,0.925,0,0.0677,-27.831,1,0.0604,73.78699999999998,4,0.056,3
4,0.988,0.182,223652,0.0652,0.894,7,0.107,-23.134,1,0.0405,65.798,4,0.0325,2
4,0.992,0.181,224172,0.006,0.8240000000000001,2,0.0662,-38.144,1,0.0409,67.013,3,0.0346,2
4,0.995,0.34,230391,0.00195,0.915,9,0.0643,-39.134,1,0.067,71.903,3,0.0353,2
4,0.994,0.371,146936,0.00999,0.925,2,0.0498,-31.516,0,0.0506,62.282,3,0.108,2
4,0.995,0.325,198757,0.008159999999999999,0.899,7,0.0919,-33.834,1,0.0428,129.795,3,0.04,3
4,0.993,0.218,469253,0.0275,0.929,6,0.12,-27.249,1,0.0443,66.288,4,0.0336,2
4,0.994,0.206,397950,0.0339,0.877,4,0.108,-26.925,1,0.0388,69.225,3,0.0347,2
4,0.993,0.258,514790,0.0362,0.906,1,0.0979,-25.631,1,0.0374,87.536,4,0.0317,2
4,0.995,0.363,166000,0.00852,0.947,6,0.0493,-34.338,1,0.053,128.839,3,0.127,6
4,0.994,0.272,250000,0.00539,0.95,10,0.085,-36.783,1,0.0591,205.909,4,0.0872,1
4,0.995,0.211,134000,0.0809,0.867,0,0.0834,-23.109,1,0.0408,71.0,3,0.0718,4
4,0.996,0.322,149000,0.0398,0.934,4,0.0654,-29.968000000000004,1,0.0372,164.366,3,0.126,1
4,0.994,0.192,146000,0.0365,0.908,2,0.102,-30.159,0,0.0368,65.225,4,0.08900000000000001,2
4,0.995,0.509,188000,0.0839,0.94,3,0.119,-22.284,1,0.0476,112.321,4,0.337,2
4,0.986,0.271,350000,0.0383,0.8640000000000001,11,0.0793,-24.003,1,0.0434,74.531,4,0.0512,14
4,0.991,0.305,313000,0.0635,0.823,2,0.16399999999999998,-23.213,1,0.0556,72.762,3,0.0377,3
4,0.989,0.269,220000,0.154,0.861,6,0.107,-18.818,0,0.0347,73.62899999999998,3,0.0368,3
4,0.992,0.252,400000,0.0412,0.916,2,0.0757,-25.125,0,0.0417,72.547,4,0.0368,11
4,0.981,0.462,168987,0.0711,0.866,0,0.17,-23.041,1,0.0445,95.04,4,0.2,1
4,0.992,0.362,243013,0.0177,0.823,1,0.0668,-24.229,0,0.0667,67.22800000000001,4,0.0443,1
4,0.992,0.532,255000,0.0481,0.855,1,0.0726,-21.927,0,0.065,121.23,4,0.0462,6
4,0.987,0.284,290012,0.118,0.8740000000000001,6,0.108,-22.086,0,0.0374,75.10600000000002,4,0.0386,1
4,0.995,0.363,300053,0.00594,0.908,1,0.0665,-29.212,1,0.0514,68.986,5,0.0645,52
4,0.991,0.276,205200,0.0821,0.924,4,0.11,-23.464,1,0.0373,131.59799999999998,1,0.158,51
4,0.78,0.16899999999999998,135667,0.38,0.8809999999999999,8,0.243,-13.566,1,0.0468,81.68,4,0.0901,9
4,0.994,0.49,212187,0.00229,0.923,5,0.0903,-30.254,1,0.26,73.082,4,0.0816,37
4,0.982,0.273,310173,0.0634,0.00386,2,0.0766,-21.663,0,0.0535,85.32700000000001,4,0.039,9
4,0.8690000000000001,0.0824,526280,0.0808,0.957,4,0.131,-21.121,1,0.0486,75.46300000000002,4,0.0347,21
4,0.991,0.123,150194,0.0825,0.0034,8,0.3,-25.555,0,0.0486,88.041,3,0.0471,3
4,0.932,0.196,422507,0.163,0.863,6,0.0962,-19.766,0,0.0404,101.494,4,0.0376,15
4,0.8540000000000001,0.179,504813,0.21600000000000005,0.8740000000000001,1,0.0775,-16.788,1,0.0418,83.98200000000001,4,0.0377,15
4,0.994,0.341,331000,0.0241,0.914,10,0.0839,-26.036,0,0.0458,66.542,4,0.0346,18
4,0.995,0.236,419499,0.00993,0.882,1,0.117,-31.753,1,0.0416,70.187,3,0.105,17
4,0.985,0.306,401707,0.136,0.909,9,0.0891,-19.344,1,0.0344,98.217,4,0.0408,31
4,0.961,0.145,460693,0.0828,0.8270000000000001,10,0.11,-20.956,0,0.0401,73.26899999999998,4,0.0355,11
4,0.994,0.268,259667,0.0119,0.9,1,0.0916,-28.673,1,0.0432,66.098,3,0.0689,30
4,0.988,0.525,425187,0.00251,0.902,0,0.0679,-22.108,1,0.0892,132.097,3,0.0549,26
4,0.993,0.262,262400,0.0272,0.919,6,0.134,-25.455,1,0.0446,68.907,5,0.069,22
4,0.995,0.345,151440,0.00421,0.8959999999999999,6,0.0514,-33.152,1,0.0511,127.845,4,0.131,23
4,0.995,0.5770000000000001,257280,0.00215,0.923,2,0.0883,-30.943,1,0.107,71.903,3,0.138,15
4,0.996,0.382,227000,0.00262,0.8640000000000001,11,0.0834,-34.045,1,0.0562,75.05199999999998,5,0.185,17
4,0.993,0.34600000000000003,356027,0.0152,0.897,6,0.121,-26.602,1,0.0405,61.534,4,0.0432,21
4,0.992,0.208,168720,0.0395,0.889,4,0.121,-30.873,1,0.0343,71.55199999999998,5,0.0365,9
4,0.994,0.354,287467,0.00761,0.91,11,0.0945,-25.952,1,0.0528,70.3,4,0.0337,15
4,0.991,0.281,229187,0.122,0.917,11,0.0925,-20.504,0,0.034,96.355,4,0.0431,21
4,0.989,0.242,133973,0.00209,0.8740000000000001,0,0.07200000000000001,-35.566,1,0.0456,71.722,5,0.203,21
4,0.993,0.232,243880,0.00267,0.943,3,0.0673,-33.068000000000005,1,0.0438,73.319,4,0.0321,21
4,0.897,0.191,405813,0.126,0.659,5,0.129,-21.211,0,0.0467,182.873,3,0.138,10
4,0.994,0.292,147627,0.0277,0.9,11,0.0822,-29.514,1,0.0421,66.835,5,0.0536,20
4,0.995,0.411,239960,0.00402,0.92,9,0.0758,-28.265,1,0.0464,67.899,3,0.0358,20
4,0.944,0.166,472627,0.036000000000000004,0.857,6,0.0995,-25.626,1,0.0412,91.865,3,0.0343,10
4,0.996,0.493,278059,0.00172,0.967,2,0.0784,-35.187,1,0.0573,72.355,4,0.0448,15
4,0.989,0.365,179333,0.0741,0.884,11,0.0435,-22.254,1,0.0378,90.06200000000003,4,0.138,20
4,0.992,0.399,277173,0.000867,0.908,5,0.0748,-41.326,1,0.0804,70.979,4,0.0469,20
4,0.993,0.34,279160,0.0159,0.93,5,0.125,-27.688,0,0.0432,135.85,4,0.0439,8
4,0.995,0.381,229589,0.00527,0.932,3,0.0705,-32.617,1,0.0596,71.514,5,0.162,16
4,0.995,0.374,252651,0.0135,0.92,5,0.0841,-30.89,1,0.0484,128.66,4,0.0876,14
4,0.994,0.301,427648,0.0172,0.939,2,0.105,-29.507,1,0.0455,58.033,4,0.105,16
4,0.98,0.251,221827,0.152,0.912,10,0.117,-20.658,0,0.0393,68.94,3,0.0336,19
4,0.993,0.282,167120,0.0244,0.939,1,0.0867,-27.015,1,0.0448,66.21600000000001,4,0.0663,20
4,0.994,0.308,194800,0.0268,0.931,3,0.339,-27.233,0,0.0403,69.781,4,0.0362,19
4,0.993,0.476,143933,0.0437,0.898,7,0.0931,-24.005,1,0.0464,98.492,4,0.287,20
4,0.995,0.382,423051,0.00573,0.921,10,0.0698,-30.656,1,0.0501,68.8,4,0.0412,17
4,0.991,0.16899999999999998,531560,0.134,0.888,7,0.226,-19.007,1,0.0334,82.523,3,0.0387,11
4,0.982,0.261,166560,0.0103,0.0,11,0.0982,-29.425,1,0.0565,74.92699999999998,4,0.0694,7
4,0.973,0.546,84547,0.163,0.0104,2,0.11,-20.048,0,0.0618,112.042,3,0.263,6
4,0.987,0.325,164093,0.0304,0.0006389999999999999,8,0.077,-24.285,0,0.0502,119.72,3,0.0391,6
4,0.911,0.36,271093,0.222,0.17800000000000002,7,0.0809,-18.465,1,0.0443,119.578,4,0.163,9
4,0.994,0.5589999999999999,214283,0.0026,0.929,2,0.0881,-32.822,1,0.0557,71.946,4,0.0382,14
4,0.937,0.145,475253,0.157,0.911,9,0.085,-21.116,1,0.0497,78.961,4,0.0898,9
4,0.994,0.318,335744,0.0128,0.927,2,0.0859,-31.303,1,0.0506,168.565,4,0.101,14
4,0.969,0.217,355800,0.199,0.813,7,0.1,-15.737,1,0.0508,59.615,4,0.111,11
4,0.994,0.456,568533,0.00377,0.931,10,0.0764,-29.569000000000006,0,0.0581,134.338,3,0.0367,14
4,0.991,0.275,207000,0.0149,0.898,9,0.0925,-30.714,0,0.0417,117.015,4,0.0333,16
4,0.994,0.234,184000,0.00636,0.931,11,0.0983,-37.014,1,0.0411,69.574,3,0.0292,17
4,0.984,0.479,158027,0.00732,0.932,1,0.101,-29.209,1,0.087,67.908,4,0.2,17
4,0.995,0.408,420181,0.00304,0.941,1,0.0828,-30.636,1,0.0859,68.514,4,0.0774,15
4,0.994,0.363,369000,0.0534,0.889,1,0.0995,-21.985,1,0.0335,68.27600000000001,4,0.0451,16
4,0.995,0.514,289000,0.00236,0.904,4,0.051,-29.893,0,0.0568,137.974,4,0.0519,17
4,0.993,0.361,215019,0.00247,0.831,1,0.112,-36.205,1,0.0549,63.524,3,0.328,14
4,0.993,0.247,253587,0.0839,0.883,11,0.0658,-25.362,0,0.0324,68.008,4,0.0548,20
4,0.971,0.22,290173,0.112,0.8859999999999999,6,0.106,-17.979,0,0.0407,80.646,4,0.0416,10
4,0.98,0.102,551307,0.0258,0.867,6,0.17,-28.142,1,0.0428,74.783,4,0.0373,6
4,0.974,0.194,496053,0.104,0.222,0,0.0793,-21.171,1,0.0445,90.313,4,0.174,8
4,0.993,0.248,156747,0.0151,0.898,7,0.14300000000000002,-32.213,1,0.0346,133.01,4,0.0375,19
4,0.97,0.0825,633920,0.0956,0.885,1,0.0642,-22.635,0,0.0443,82.928,4,0.0317,11
4,0.913,0.0627,528467,0.0053100000000000005,0.933,0,0.084,-39.389,1,0.0399,70.535,4,0.0365,6
4,0.989,0.197,161332,0.006220000000000001,0.42,11,0.098,-33.117,1,0.0413,76.932,3,0.429,6
4,0.987,0.301,432387,0.159,0.8809999999999999,8,0.135,-18.275,0,0.0321,92.736,4,0.07,4
4,0.992,0.195,194720,0.0931,0.909,0,0.0629,-25.315,1,0.0351,76.765,4,0.12,7
4,0.982,0.232,442267,0.122,0.8640000000000001,7,0.0938,-20.686,1,0.0368,103.566,3,0.0376,6
4,0.975,0.443,192267,0.0389,0.8759999999999999,11,0.0848,-26.207,0,0.0401,78.007,4,0.35,7
4,0.961,0.107,227227,0.0885,0.679,0,0.174,-21.967,1,0.0407,77.03399999999998,5,0.114,6
4,0.958,0.18600000000000005,318360,0.196,0.379,5,0.171,-17.673,0,0.0453,77.9,4,0.16699999999999998,7
4,0.982,0.47,406893,0.256,0.831,4,0.101,-16.464000000000002,1,0.0452,151.149,3,0.14,4
4,0.982,0.122,409493,0.0349,0.843,6,0.112,-26.777,1,0.0393,75.844,4,0.0371,4
4,0.985,0.363,332000,0.04,0.8240000000000001,7,0.111,-23.471,1,0.0397,131.648,4,0.21,5
4,0.995,0.342,231120,0.00994,0.919,3,0.113,-25.364,0,0.0724,76.855,4,0.0981,0
4,0.99,0.303,360227,0.168,0.914,11,0.0882,-19.709,0,0.0326,102.757,4,0.0353,20
4,0.993,0.307,277693,0.0239,0.914,11,0.0969,-29.008000000000006,1,0.0417,71.307,3,0.0315,18
4,0.991,0.541,372213,0.00222,0.948,4,0.0827,-32.463,1,0.0714,133.209,3,0.0398,18
4,0.991,0.31,257573,0.0896,0.929,5,0.118,-21.573,0,0.0326,94.543,4,0.0389,17
4,0.989,0.285,129347,0.0486,0.957,8,0.0682,-27.255,1,0.0368,84.21600000000002,4,0.0543,9
4,0.99,0.4320000000000001,144867,0.0729,0.878,2,0.139,-20.606,0,0.0675,101.504,4,0.338,12
4,0.991,0.381,363733,0.00514,0.787,5,0.0496,-27.685,0,0.0513,121.358,5,0.0397,10
4,0.936,0.4970000000000001,139280,0.112,2.4100000000000006e-05,9,0.0985,-19.465,0,0.304,80.328,3,0.0458,11
4,0.989,0.28300000000000003,310400,0.011,0.897,10,0.0657,-30.366,0,0.042,62.492,4,0.0755,9
4,0.916,0.583,68507,0.134,0.0,2,0.155,-22.46,0,0.825,108.718,5,0.123,11
4,0.987,0.29,98253,0.0835,0.912,1,0.109,-26.545,1,0.034,98.959,4,0.0641,9
4,0.984,0.418,214453,0.0528,0.89,5,0.0954,-27.188,0,0.0425,105.88,4,0.14,9
4,0.987,0.331,317813,0.0179,0.932,5,0.0637,-28.69,1,0.0468,136.067,5,0.0355,9
4,0.8740000000000001,0.477,314707,0.195,0.0,11,0.0655,-18.808,1,0.504,61.75899999999999,4,0.134,11
4,0.99,0.412,159147,0.107,0.915,9,0.0827,-18.676,0,0.0626,62.414,3,0.117,11
4,0.99,0.423,244547,0.00301,0.897,7,0.102,-29.838,1,0.051,70.682,4,0.038,12
4,0.995,0.225,140560,0.133,0.899,7,0.11,-20.141,0,0.0374,63.677,4,0.0394,11
4,0.985,0.41,319533,0.0869,0.878,10,0.0627,-23.062,1,0.0929,60.34,4,0.0666,8
4,0.85,0.591,84453,0.0529,0.0,4,0.103,-29.399,0,0.614,80.812,3,0.0596,11
4,0.988,0.451,421987,0.00164,0.652,1,0.0911,-34.591,1,0.0648,137.24,3,0.0533,9
4,0.991,0.339,220413,0.00994,0.944,10,0.0967,-27.474,0,0.0459,64.919,4,0.0549,11
4,0.8490000000000001,0.424,105227,0.024,0.0,0,0.0813,-26.313,0,0.218,81.805,4,0.0374,11
4,0.976,0.302,272573,0.117,0.8220000000000001,1,0.0959,-22.749,1,0.0397,99.549,5,0.0356,11
4,0.982,0.314,210787,0.112,0.922,10,0.0991,-22.976,0,0.0313,100.628,4,0.038,10
